"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018245453&doi=10.1016%2fS0065-2458%2808%2960391-5&partnerID=40&md5=1016edfb9bbcc602e15743ce318556b8","","COMPUTER INTERFACES; DATA PROCESSING; INFORMATION RETRIEVAL SYSTEMS; SYSTEMS SCIENCE AND CYBERNETICS - Man Machine Systems; LANGUAGE PROCESSING; COMPUTER PROGRAMMING"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040157242&doi=10.1016%2fS0065-2458%2808%2960533-1&partnerID=40&md5=fd8e88edb8a4918258316599e4fc79a6","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018554597&doi=10.1016%2fS0065-2458%2808%2960583-5&partnerID=40&md5=2367a72ac36ff266dd0b6e20374341ee","","COMPUTER PROGRAMMING"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042016457&doi=10.1016%2fS0065-2458%2808%2960010-8&partnerID=40&md5=14ebca7a6d1507202e4d2517aa549b2e","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956860974&doi=10.1016%2fS0065-2458%2808%2960493-3&partnerID=40&md5=91e628443ebec1a15aa9e4b6704c6959","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042093143&doi=10.1016%2fS0065-2458%2808%2960046-7&partnerID=40&md5=6fd7c4f9e6c0f02a29fe81c1bc676b1b","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956799326&doi=10.1016%2fS0065-2458%2808%2960450-7&partnerID=40&md5=464aa639701390a62531355447cbd136","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956799324&doi=10.1016%2fS0065-2458%2808%2960571-9&partnerID=40&md5=12efefd1f5495486908d04f87d925b2c","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956832395&doi=10.1016%2fS0065-2458%2808%2960113-8&partnerID=40&md5=3b513f859ab0f0beb3f89d44e9cd4794","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040857036&doi=10.1016%2fS0065-2458%2808%2960532-X&partnerID=40&md5=55e852d9ba0f79d829ebd8ae63bbf79b","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022938547&doi=10.1016%2fS0065-2458%2808%2960475-1&partnerID=40&md5=8480034924ac32be8176d06190e2bd6d","","Computer architecture; COMPUTER OPERATING SYSTEMS - Program Processors; CONFIGURATION LANGUAGES; REAL-TIME PROGRAMMING; Computer systems, Digital"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020947798&doi=10.1016%2fS0065-2458%2808%2960126-6&partnerID=40&md5=41e16e6ed7ffcd1ecae3f3341b7f3afb","","COMPUTER SOFTWARE; LEGISLATION; PATENTS AND INVENTIONS; DATA PROCESSING"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022938309&doi=10.1016%2fS0065-2458%2808%2960473-8&partnerID=40&md5=a66f838d4e17c3879cb3aea06d03b2fa","","ARTIFICIAL INTELLIGENCE - Applications; DATABASE SYSTEMS - Applications; NATURAL LANGUAGE PROCESSING; Automata theory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345066667&doi=10.1016%2fS0065-2458%2808%2960045-5&partnerID=40&md5=9c219dc1d630e79fa1a9a8c4bce2adf2","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956814206&doi=10.1016%2fS0065-2458%2808%2960472-6&partnerID=40&md5=5de9b43871c12ad8cc8af2e72aa9e932","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021727069&doi=10.1016%2fS0065-2458%2808%2960463-5&partnerID=40&md5=ab4a65cb81e09b81bcfa6e259b6ad9b2","","COMPUTER GRAPHICS; COMPUTER SOFTWARE; COMPUTERS, MICROPROCESSOR; GAME STRATEGIES; LEGAL ISSUES; VIDEO GAMES; VIDEO RECORDING"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021899881&doi=10.1016%2fS0065-2458%2808%2960367-8&partnerID=40&md5=28ef839bcb7efe2ed5e59775f6994625","","PATTERN RECOGNITION - Performance; LOGIC OF LEARNING; PROBLEM SOLVING; SYSTEMS SCIENCE AND CYBERNETICS"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021699318&doi=10.1016%2fS0065-2458%2808%2960465-9&partnerID=40&md5=aa44ba691d331e0450a1afa1a8f5c075","","COMPUTERS, MICROPROCESSOR - Applications; MATHEMATICAL TRANSFORMATIONS - Z Transforms; DIGITAL TRANSDUCERS; ENCODER FEEDBACK; STATE-VARIABLE ANALYSIS; Control systems, Digital"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956805863&doi=10.1016%2fS0065-2458%2808%2960003-0&partnerID=40&md5=fa5d54ed240aa92ee91764d7111dc79c","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37449025442&doi=10.1016%2fS0065-2458%2808%2960531-8&partnerID=40&md5=dfdd646bcbca3c52f28ade5595487346","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956795416&doi=10.1016%2fS0065-2458%2808%2960263-6&partnerID=40&md5=cd6691ef2c7eaecd22570ee28eb1fa64","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956806676&doi=10.1016%2fS0065-2458%2808%2960448-9&partnerID=40&md5=67dc9e43bdf2f8834e450b3a3a5d3fa9","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021661665&doi=10.1016%2fS0065-2458%2808%2960462-3&partnerID=40&md5=6d257cf4c117c210911c3ba779b3f840","","COMPUTER PROGRAMMING - Algorithms; INFORMATION SCIENCE; ASYMPTOTIC MODELS; EXACTNESS CRITERION; MATHEMATICAL ECONOMICS; DATA PROCESSING"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956855401&doi=10.1016%2fS0065-2458%2808%2960363-0&partnerID=40&md5=1e5bb80f1f093d6334147808f4ca549b","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021666314&doi=10.1016%2fS0065-2458%2808%2960464-7&partnerID=40&md5=9278e7c13399ebcf8d3ea5d04f309c12","","Computer programming; COMPUTERS, MICROPROCESSOR - Applications; DECISION SUPPORT SYSTEMS; KNOWLEDGE SYSTEMS; LANGUAGE SYSTEMS; Decision theory and analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020884565&doi=10.1016%2fS0065-2458%2808%2960129-1&partnerID=40&md5=34938718e697532c033555a193ba035d","","COMPUTER PROGRAMMING; EXPERT SYSTEMS; KNOWLEDGE REPRESENTATION; SYSTEMS SCIENCE AND CYBERNETICS"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020884564&doi=10.1016%2fS0065-2458%2808%2960130-8&partnerID=40&md5=f8959d99fb5f4eecd0a3a5b182ac22aa","","BIOMEDICAL ENGINEERING - Diagnosis; COMPUTERS"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956867628&doi=10.1016%2fS0065-2458%2808%2960255-7&partnerID=40&md5=078d1cc3886b84a256a02a8b9fe27628","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019284623&doi=10.1016%2fS0065-2458%2808%2960032-7&partnerID=40&md5=a4fbb005e80136e8f2bca9c15d886fd7","","Computer operating systems; Data base systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019280023&doi=10.1016%2fS0065-2458%2808%2960035-2&partnerID=40&md5=d1dc10fadc2d42da7b34d511863d6016","","COMPUTER PROGRAMMING; MATHEMATICAL TECHNIQUES - Numerical Analysis; NUMERICAL SOFTWARE; MATHEMATICAL PROGRAMMING"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021729410&doi=10.1016%2fS0065-2458%2808%2960461-1&partnerID=40&md5=a31665a309418dfe0f62a20252987520","","Computer architecture; SINGLE-CHIP COMPUTERS; SUPERCOMPUTERS; Integrated circuits, VLSI"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956826317&doi=10.1016%2fS0065-2458%2808%2960114-X&partnerID=40&md5=c66d8230312aedeb6a6481dfb31198fc","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955596330&doi=10.1016%2fS0065-2458%2808%2960009-1&partnerID=40&md5=74a80df4144f9e4b5a761192c761267a","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956843433&doi=10.1016%2fS0065-2458%2808%2960262-4&partnerID=40&md5=f1a6cf97b46fe55a74dc7e619c9f0b43","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956795418&doi=10.1016%2fS0065-2458%2808%2960256-9&partnerID=40&md5=da9aa382eeaa164404bc4c4d0724a5f5","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0343651413&doi=10.1016%2fS0065-2458%2808%2960004-2&partnerID=40&md5=60254921ff689e78f26ee1ad4389fead","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956820176&doi=10.1016%2fS0065-2458%2808%2960048-0&partnerID=40&md5=2fe8db288010a3acd000d60935684009","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347781841&doi=10.1016%2fS0065-2458%2808%2960259-4&partnerID=40&md5=811547a4986b71ae77cfeb92da0d8c57","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018244436&doi=10.1016%2fS0065-2458%2808%2960392-7&partnerID=40&md5=9731ee5d10b9682b12d9f10189924cfd","","COMPUTER INTERFACES; COMPUTER PROGRAMMING; COMPUTER NETWORKS"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018244435&doi=10.1016%2fS0065-2458%2808%2960390-3&partnerID=40&md5=92017fc3fc3a3765561050428c1d36cc","","COMPUTER INTERFACES; SYSTEMS SCIENCE AND CYBERNETICS - Man Machine Systems; LUNAR SYSTEM; COMPUTER PROGRAMMING"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748152580&doi=10.1016%2fS0065-2458%2808%2960011-X&partnerID=40&md5=6260a549dc45056e3ed6bda4e3815e4f","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67651240386&doi=10.1016%2fS0065-2458%2808%2960572-0&partnerID=40&md5=444c57e26c426bd846b01ed54f87c9e0","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018211905&doi=10.1016%2fS0065-2458%2808%2960393-9&partnerID=40&md5=3e6632b3587d751fa233535f406b653f","","COMPUTER METATHEORY - Boolean Algebra; INFORMATION RETRIEVAL SYSTEMS; LOGIC DESIGN; DATA STORAGE, MAGNETIC"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000341673&doi=10.1016%2fS0065-2458%2808%2960258-2&partnerID=40&md5=ecef905c6a8f8489829b446520c1667d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955624566&doi=10.1016%2fS0065-2458%2808%2960568-9&partnerID=40&md5=fb46a06ce1233bf7de97c519cf89b40b","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3042681852&doi=10.1016%2fS0065-2458%2808%2960118-7&partnerID=40&md5=b527fb67c87a4df64362b7455604a41b","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020494897&doi=10.1016%2fS0065-2458%2808%2960495-7&partnerID=40&md5=9cb092bd482b2ae5ba79a74f629423fe","","DISTRIBUTED PROCESSING; COMPUTER SYSTEMS, DIGITAL - REAL TIME OPERATION"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956858170&doi=10.1016%2fS0065-2458%2808%2960582-3&partnerID=40&md5=8ccd2610f7a7beb177c36078897ee94e","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957229064&doi=10.1016%2fS0065-2458%2808%2960585-9&partnerID=40&md5=389cfecba6010937fcdecffd5fa681ba","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021937866&doi=10.1016%2fS0065-2458%2808%2960365-4&partnerID=40&md5=c7cda69204b41607581cff21176404f7","","DATA PROCESSING - Security of Data; ELECTRONIC FUNDS TRANSFER; MODELING OF PROTECTION SYSTEMS; OPERATING SYSTEMS PROTECTION; COMPUTER OPERATING SYSTEMS"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021974937&partnerID=40&md5=9170313b86556f7c0896f8f7c2f1f915","","COMPUTER ARCHITECTURE - Microprogramming; COMPUTER SYSTEMS PROGRAMMING; INFORMATION RETRIEVAL SYSTEMS - Research; SYSTEMS SCIENCE AND CYBERNETICS - Learning Systems; COMPUTER SCIENCE EDUCATION; FIRMWARE ENGINEERING; NATURAL LANGUAGE PROCESSING; OPERATING SYSTEMS PROTECTION; COMPUTERS"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344633733&doi=10.1016%2fS0065-2458%2808%2960260-0&partnerID=40&md5=d24d5f0945bc8809b5d7fbcce79c7c40","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67651182746&doi=10.1016%2fS0065-2458%2808%2960522-7&partnerID=40&md5=54b0a53a577e407194c931fa1e393f8f","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022951599&doi=10.1016%2fS0065-2458%2808%2960477-5&partnerID=40&md5=92cb4b877e9a16072a1e67322ae8747b","","PRODUCTIVITY; TECHNOLOGY - Economic and Sociological Effects; MANAGEMENT CONTROL; ORGANIZATION CONTROL; WORK ENVIRONMENT; OFFICE AUTOMATION"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019243389&doi=10.1016%2fS0065-2458%2808%2960036-4&partnerID=40&md5=49219535650495120219ea299bef44a4","","COMPUTER PROGRAMMING"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019299804&doi=10.1016%2fS0065-2458%2808%2960033-9&partnerID=40&md5=922c842d0b5a52cdc0e61a4106959d15","","COMPUTER ARCHITECTURE; PARALLEL ALGORITHMS; COMPUTER PROGRAMMING"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-73249122627&doi=10.1016%2fS0065-2458%2808%2960534-3&partnerID=40&md5=d2f5155f3eeabcea7057a232158382e6","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020953079&doi=10.1016%2fS0065-2458%2808%2960127-8&partnerID=40&md5=288a9a0b06bb92ccaa363c696f0d32b3","","COMPUTER PROGRAMMING - Algorithms; CRYPTOGRAPHY"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-11744284272&doi=10.1016%2fS0065-2458%2808%2960570-7&partnerID=40&md5=fc5aa4f7f8e00d3038f9f6bb81f6a11d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022937029&doi=10.1016%2fS0065-2458%2808%2960476-3&partnerID=40&md5=b5521df19105353a8af82ce727f7bbce","","COMPUTERS, DIGITAL - Computational Methods; PARTICLE PHYSICS; PHYSICS DATA PROCESSING; PHYSICS"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956814630&doi=10.1016%2fS0065-2458%2808%2960117-5&partnerID=40&md5=58cb74819a8d49317e244555ecd54faa","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021897594&doi=10.1016%2fS0065-2458%2808%2960364-2&partnerID=40&md5=b96362c8bde3ecbd257503bdf9e897fb","","COMPUTER PROGRAMMING; ENGINEERING - Project Management; SOFTWARE EFFORT ESTIMATION; SOFTWARE PRODUCTIVITY; COMPUTER SOFTWARE"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021897593&doi=10.1016%2fS0065-2458%2808%2960368-X&partnerID=40&md5=61011649a2de37ca0b1d92d09c3a3164","","DATA PROCESSING - Research; SPEECH - Recognition; NATURAL LANGUAGE PROCESSING; SYSTEMS SCIENCE AND CYBERNETICS"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0005741010&doi=10.1016%2fS0065-2458%2808%2960007-8&partnerID=40&md5=cb3332ec7fc445b1c493e68d4b93e661","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956840221&doi=10.1016%2fS0065-2458%2808%2960580-X&partnerID=40&md5=d4ad8747bfd3403a52b1c6b8917583a6","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021976133&doi=10.1016%2fS0065-2458%2808%2960366-6&partnerID=40&md5=bb19294bae452e831a6d4e0e5f347651","","COMPUTERS, DIGITAL - Circuits; FIRMWARE ENGINEERING; FIRMWARE LIFE CYCLE; HIGH-LEVEL MICROPROGRAMMING; COMPUTER ARCHITECTURE"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020895751&doi=10.1016%2fS0065-2458%2808%2960128-X&partnerID=40&md5=3fffcb0e3534edf487666c1d205862a0","","COMPUTER SOFTWARE"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020494879&doi=10.1016%2fS0065-2458%2808%2960494-5&partnerID=40&md5=eb5cb19b2af8b273146915d5b6ef161f","","MANAGEMENT INFORMATION SYSTEMS; MANAGEMENT SCIENCE; DATA PROCESSING, BUSINESS"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956805412&doi=10.1016%2fS0065-2458%2808%2960394-0&partnerID=40&md5=d01c9d73875dbbdf619d3de4b120de35","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001776718&doi=10.1016%2fS0065-2458%2808%2960005-4&partnerID=40&md5=36d175fa23339e0bf0140ca6fc0e86bc","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021934938&doi=10.1016%2fS0065-2458%2808%2960370-8&partnerID=40&md5=931ac2b975a8bc6c0d2795e34e77af5e","","COMPUTER PROGRAMMING - Education; COMPUTER SCIENCE EDUCATION; COMPUTERS"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020494870&doi=10.1016%2fS0065-2458%2808%2960497-0&partnerID=40&md5=58c79b0115fb9f3477e971403b05541a","","COMPUTER OPERATING SYSTEMS - PROGRAM PROCESSORS; ARRAY PROCESSORS; PIPELINE PROCESSORS; COMPUTER ARCHITECTURE"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022945521&partnerID=40&md5=4363856c78e4683abd5fe08d7f24d099","","ARTIFICIAL INTELLIGENCE - Applications; COMPUTER ARCHITECTURE; COMPUTER SYSTEMS, DIGITAL - Performance; DATABASE SYSTEMS - Applications; OFFICE AUTOMATION; DATABASE COMPUTERS; NATURAL LANGUAGE PROCESSING; PHYSICS DATA PROCESSING; QUEUEING NETWORK MODELS; REAL-TIME PROGRAMMING; AUTOMATA THEORY"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020494876&doi=10.1016%2fS0065-2458%2808%2960498-2&partnerID=40&md5=05f3b7162c6b61e6b7391b7f2339e617","","HIGH-LEVEL LANGUAGES; COMPUTER PROGRAMMING LANGUAGES"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956808372&doi=10.1016%2fS0065-2458%2808%2960460-X&partnerID=40&md5=e249d58f89b6560c7ee14545dbea85ef","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956790559&doi=10.1016%2fS0065-2458%2808%2960115-1&partnerID=40&md5=d8f7f417cc6edf6667c9af767c15c965","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956792616&doi=10.1016%2fS0065-2458%2808%2960031-5&partnerID=40&md5=be04d25c47a9b12873a617e34b9f545d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956867656&doi=10.1016%2fS0065-2458%2808%2960453-2&partnerID=40&md5=20501ef580ca28a53a1c3761f997cd70","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022950686&doi=10.1016%2fS0065-2458%2808%2960474-X&partnerID=40&md5=fb130af4ccd47da1c8fba0beb8755bbf","","COMPUTER ARCHITECTURE; COMPUTER SYSTEMS, DIGITAL - Performance; DATABASE COMPUTERS; QUEUEING NETWORK MODELS; DATABASE SYSTEMS"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-25444477799&doi=10.1016%2fS0065-2458%2808%2960261-2&partnerID=40&md5=5dfb0f07913296ad9afb8cf26eeb3eb4","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041076863&doi=10.1016%2fS0065-2458%2808%2960008-X&partnerID=40&md5=ffedd5ea405f6aa62ec0b323a4dd04a3","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-75649087864&doi=10.1016%2fS0065-2458%2808%2960569-0&partnerID=40&md5=f7f39a6d374a36642cff3acba3f813fb","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020494862&doi=10.1016%2fS0065-2458%2808%2960496-9&partnerID=40&md5=c6f5fb73592be32ea35af79800966e71","","COMPUTER NETWORKS; COMPUTER ARCHITECTURE"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956853782&doi=10.1016%2fS0065-2458%2808%2960116-3&partnerID=40&md5=aeafe9cd5985bf53a44e6d48dc566010","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956811023&doi=10.1016%2fS0065-2458%2808%2960049-2&partnerID=40&md5=cc91212833ac2dd52fe9aab928d7b2e0","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020886383&doi=10.1016%2fS0065-2458%2808%2960131-X&partnerID=40&md5=c2081d26fccae83faedb9a41571d0128","","DATA PROCESSING; ABSTRACT DATA TYPES; COMPUTER PROGRAMMING"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021976823&doi=10.1016%2fS0065-2458%2808%2960369-1&partnerID=40&md5=e290fb7d55e4e7ed883e0ac1d4cce692","","COMPUTER SYSTEMS PROGRAMMING; DATABASE SYSTEMS; MANAGEMENT - Information Systems; COMPUTER SCIENCE RESEARCH; NATURAL LANGUAGE PROCESSING; QUERY PROCESSING; INFORMATION RETRIEVAL SYSTEMS"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018589171&doi=10.1016%2fS0065-2458%2808%2960584-7&partnerID=40&md5=5988b6047a8bc9797daaaa59fafba8c4","","Education"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956861817&doi=10.1016%2fS0065-2458%2808%2960695-6&partnerID=40&md5=bc95fb90fd8ecceea98f6e853ca3929f","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956859737&doi=10.1016%2fS0065-2458%2808%2960311-3&partnerID=40&md5=9ede60a9797986d4bbc43cb2761ba1d3","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957225734&doi=10.1016%2fS0065-2458%2808%2960655-5&partnerID=40&md5=5cac609d8ae366ce0cfc455b857ae6b0","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956851294&doi=10.1016%2fS0065-2458%2808%2960508-2&partnerID=40&md5=833e858334452642e8c850d6a8cf0c68","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956859736&doi=10.1016%2fS0065-2458%2808%2960506-9&partnerID=40&md5=d96b884fe45c9933916324a3ed40754c","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956830751&doi=10.1016%2fS0065-2458%2808%2960417-9&partnerID=40&md5=fee906abc5d7bbb9b53529104f53ad8a","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956757390&doi=10.1016%2fS0065-2458%2808%2960632-4&partnerID=40&md5=a275883e01859d745fe3723a3468b580","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956842617&doi=10.1016%2fS0065-2458%2808%2960222-3&partnerID=40&md5=507298f61f2a060346ca2b14a1150389","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956817812&doi=10.1016%2fS0065-2458%2808%2960432-5&partnerID=40&md5=f0be82e8875715c4696482b4b88f5486","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-11244262306&doi=10.1016%2fS0065-2458%2808%2960521-5&partnerID=40&md5=24d5cdfdd82092c4fd4f3288e451f301","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956808396&doi=10.1016%2fS0065-2458%2808%2960418-0&partnerID=40&md5=ff52c55f7eea6864552b397e64646166","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0005226411&doi=10.1016%2fS0065-2458%2808%2960439-8&partnerID=40&md5=278a905cadfee8be2fe2217a987bcdca","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001091098&doi=10.1016%2fS0065-2458%2808%2960436-2&partnerID=40&md5=af9f918d1122dec6bdf869180f8b5303","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956865337&doi=10.1016%2fS0065-2458%2808%2960356-3&partnerID=40&md5=b5b4ba0cd846e155d27747fce0980ac6","",""
