"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088161481&doi=10.1007%2fs41060-019-00190-4&partnerID=40&md5=445e618825c6fe3da3263f6061162b1d","Bayesian social-media modeling; Link prediction; Overlapping communities, roles and behavioral role patterns","Inference engines; Bayesian perspective; Community discoveries; Empirical assessment; Generative process; Mathematical details; Overlapping communities; Seamless integration; Variational inference; Social networking (online)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088169584&doi=10.1007%2fs41060-018-0137-7&partnerID=40&md5=7e4736a39dd8d12ed995d9e7d22e34f8","High-dimensional data; Outlier mining; Subspace search","Anomaly detection; Benchmark data; Data set; High-dimensional; Optimal sets; Outlier Mining; Scientific data; Statistics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088166096&doi=10.1007%2fs41060-018-00172-y&partnerID=40&md5=185694c4bb9a2e157dbec30efe99527c","Echelle; Laser-induced breakdown spectroscopy; Optimal classifier; Spectroscopy; Statistical learning theory","Atomic emission spectroscopy; Spectroscopic analysis; Automatic classifiers; Elemental compositions; Laser induced breakdown; Laserinduced breakdown spectroscopy (LIBS); Quadratic classifiers; Qualitative and quantitative analysis; Science and Technology; Simultaneous detection; Classification (of information)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096091085&doi=10.1007%2fs41060-020-00236-y&partnerID=40&md5=c12bf9b71a8936f24ce23d5a6908603e","Blocking strategy optimization; Data integration; Machine learning; Threshold optimization","Data handling; Machine learning; Turing machines; Accuracy and precision; Bayesian classifier; Data-sources; Historical records; Import process; Machine learning applications; Record linkage; Run-time efficiency; Computer aided instruction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089381192&doi=10.1007%2fs41060-020-00231-3&partnerID=40&md5=bb02cb100bed872c16807159ac607414","Attention; Polar flipping; Sentiment analysis; Sentimental bias","Sentiment analysis; Attention mechanisms; Benchmark data; Testing sets; Machine learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081420178&doi=10.1007%2fs41060-017-0091-9&partnerID=40&md5=67a4f4228f0ad8bbad8c1c617d2e959b","Connecting the dots; Entity evolution; Entity prediction; Storytelling","Digital news; News articles; Quantitative evaluation; Similarity search"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088866741&doi=10.1007%2fs41060-020-00230-4&partnerID=40&md5=a4d1fcae52689a3d7d3bd11539db7cb7","Data science; Exploratory data analysis; Graph literacy; Visualization","Data Science; Graphic methods; Scaffolds; Data abstraction; Guiding principles; Human brain; Learning and understanding; On-machines; Thinking process; Venn diagrams; Graph algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088159039&doi=10.1007%2fs41060-018-0163-5&partnerID=40&md5=39d13dcccc40e0a87bc76fca9cf6c9fd","Data subspace exploration; Piecewise linear regression learning; Predictive analytics; Query-driven analytics; Vector regression quantization","Information management; Piecewise linear techniques; Query processing; Aggregate queries; Data management system; Input and outputs; Orders of magnitude; Piecewise linear approximations; Piecewise linear regression; Predictive modeling; Statistical learning; Predictive analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099837810&doi=10.1007%2fs41060-020-00234-0&partnerID=40&md5=399cdeda55d4b7fc271eea957214a5f5","Deep learning; Dimensionality reduction; Feature selection; Machine learning; Parkinson’s disease","Adaptive boosting; Feature extraction; Learning systems; Support vector machines; Classification process; Classification technique; Comparative analysis; Early diagnosis; Neurogenerative disease; Selection techniques; Diagnosis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088161115&doi=10.1007%2fs41060-019-00193-1&partnerID=40&md5=7d655126b96c284bacd1b0d7a650f580","Measure of dissimilarity; Multiscale dynamic time warping; Precipitations; Rain gauges network; Spatiotemporal variability of the rain; Time series comparison; Warping path","Iterative methods; Meteorological radar; Rain gages; Time series; Weather forecasting; Weather satellites; Cumulative rainfall; Iterative multiscale; Multi-scale dynamics; Non-linear relationships; Precipitation process; Rainfall variability; Statistical features; Time-series comparisons; Rain"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088166403&doi=10.1007%2fs41060-018-0144-8&partnerID=40&md5=841342a3e3414997c4f6850d61929a2e","Boosted trees; Decision tree; Random forest; Rule extraction; Rule-based learner","Decision trees; Random forests; Intrees; Regularized random forests; Tree ensembles; Variable interaction; Forestry"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088164224&doi=10.1007%2fs41060-019-00197-x&partnerID=40&md5=05a2d2fc54eeac9ad53d003af2f78fde","Functional data classification; GPS speed profiles; Map inference; Traffic signal detection","Data handling; Decision trees; Feature extraction; Global positioning system; Image recognition; Information analysis; Large scale systems; Machine learning; Roads and streets; Speed; Traffic signals; Traffic signs; Vehicles; Wavelet transforms; Classification algorithm; Comparative analysis; Feature extraction methods; Functional data analysis; Machine learning approaches; Number of lanes; Speed measurement; Terminal devices; Signal detection"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088164585&doi=10.1007%2fs41060-019-00183-3&partnerID=40&md5=3ad8e392c1592e35bb34e74c88b07e3f","Influence degree; Information diffusion; Predictive simulation; Resampling","Random processes; Stochastic systems; Approximation errors; Cross-validation technique; Influence degree; Influential nodes; Information diffusion; Predictive simulations; Real-world networks; Stochastic diffusion models; Stochastic models"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088166366&doi=10.1007%2fs41060-020-00214-4&partnerID=40&md5=a2630c9c4944f23a9e1ee51fc958ab44","Clustering; Decision tree; Extremely randomised trees; Similarity measure; Unsupervised classification","Clustering algorithms; Hierarchical clustering; Iterative methods; Stochastic systems; Correlated variables; Heterogeneous data; Heterogeneous datasets; Hierarchical agglomerative clustering; Monotonic transformation; Real-world datasets; Similarity measure; Stochastic approach; Trees (mathematics)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078450606&doi=10.1007%2fs41060-019-00182-4&partnerID=40&md5=1787086a2903ad1d2db6502aca17c94e","Big data analytics; Regression; Semantic clustering; Trajectory prediction","Feedforward neural networks; Flight paths; Forecasting; Graphic methods; Hidden Markov models; Radar tracking; Semantics; Training aircraft; Aircraft trajectory; Confidence interval; Optimization algorithms; Predictive modeling; Predictive models; Semantic trajectories; Similarity functions; Time series modeling; Predictive analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087449019&doi=10.1007%2fs41060-018-0160-8&partnerID=40&md5=b8a02f3d5d5fc276f72ea41ef953227a","Interpretable neural network; Support system; Text mining","Finance; Visualization; Neural network (nn); Sentiment scores; Text visualization; Neural networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088168021&doi=10.1007%2fs41060-020-00208-2&partnerID=40&md5=8b349394d8c0c2c7c3c9fb41b4d13f97","Data mining; Density-based clustering; Nearest neighbor queries; Neighborhood queries; R-tree","Clustering algorithms; Data structures; Decision trees; Efficiency; Indexing (of information); Large dataset; Nearest neighbor search; Query processing; Trees (mathematics); Data mining algorithm; Density-based clustering algorithms; Experimental analysis; High dimensional datasets; K-nearest neighbor classifier; Multi-dimensional indexing; Nearest neighbor queries; Neighborhood queries; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088165791&doi=10.1007%2fs41060-018-0135-9&partnerID=40&md5=71af732ed8a457d9d6b3258bff7912df","Crowd computing; Depression characterization; Twitter","Data visualization; Turing machines; At-risk population; Classification of data; Computational social science; Negative sentiments; New approaches; Psychological theory; Social sciences computing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051476188&doi=10.1007%2fs41060-017-0061-2&partnerID=40&md5=ed8d10131b9edc311884361f4559b31b","Big data; Cellular network data; Mobility patterns; Smart cities","Big data; Cellular telephones; Decision making; Navigation systems; Traffic congestion; Cellular network; Industrial settings; Metropolitan cities; Mobility pattern; Mobility scenarios; Point of interest; Public transportation; Real-time optimization; Smart city"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088169799&doi=10.1007%2fs41060-016-0032-z&partnerID=40&md5=144c4515fefaeef39ecaf751eaa1d08d","FMRI; Greedy Equivalence Search; Markov Blanket; Parallelized; Scalable","Directed graphs; Learning algorithms; Magnetic resonance; Magnetic resonance imaging; Blood oxygenation level dependent; Directed acyclic graph (DAG); Functional magnetic resonance images; Gaussian variables; High-dimensional; High-dimensional systems; Resting-state fmri; Search Algorithms; Graph algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084332358&doi=10.1007%2fs41060-018-0149-3&partnerID=40&md5=f76341342b823273ac1a67fbc7c76718","Adverse relationship; Drug properties; Personalised prescription; Term similarity; Word embeddings","Decision support systems; Clinical work flow; Drug prescriptions; Experimental evaluation; Innovative approaches; Prescription errors; Robust decisions; Similarity ratio; Term Similarity; Dentistry"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088048961&doi=10.1007%2fs41060-017-0067-9&partnerID=40&md5=918f1cda608893837f4845fa75ba496e","","Data Science; Metadata; International journals; Range transformations; K-means clustering"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087973386&doi=10.1007%2fs41060-018-0100-7&partnerID=40&md5=451087b266df2b5b35abb96ae462ac4e","Cluster analysis; Cluster tendency; EfiVAT; GPU; VAT","Computational efficiency; Graphics processing unit; Cluster tendency; Complex datasets; Distance metrics; Edge-based algorithms; Efficient formulation; Parallel scheme; Visual assessment of cluster tendency; Visual assessments; Clustering algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038868154&doi=10.1007%2fs41060-016-0028-8&partnerID=40&md5=4ad9fe65dd42c89c4458d4490359149e","Causal analysis; Confounding; Do-calculus; Dynamic modeling; Graphical models","Probability distributions; Causal graph; Causal network; Confounder; Dynamic Bayesian networks; Identifiability; Identification procedure; Sound and complete; Target domain; Bayesian networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080842151&doi=10.1007%2fs41060-017-0073-y&partnerID=40&md5=3880baf0ede0cfdedd90a3967c337fc3","Latent topics; Mental health; Mood and emotions; Nonparametric discovery; Online communities","Blogs; Large dataset; Learning systems; Online systems; Social networking (online); Affective words; Health concerns; Machine learning techniques; Meta communities; Non-parametric; Nonparametric methods; On-line communities; Research interests; Health"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063862032&doi=10.1007%2fs41060-018-0152-8&partnerID=40&md5=c2b65da527900f76593381123b99c871","Co-occurrence; Data Jacket; Meta-data; Variable label","Business data; Co-occurrence; Co-occurrence-matrix; Natural languages; Public data; Sharing information; String matching; Test data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046295829&doi=10.1007%2fs41060-017-0057-y&partnerID=40&md5=d1f5210fd121e6ceeffab8a2907d6945","Confidence interval; Crowdsourced research; Effect size estimation; Soccer referee bias; Statistical significance","Football; Regression analysis; Confidence interval; Effect size; Linear regression models; Odds ratios; Point estimate; Skin color; Skin tone; Statistical significance; Crowdsourcing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076256697&doi=10.1007%2fs41060-018-0129-7&partnerID=40&md5=adb1baee836a819ab84c661fec6c7204","Data cleaning; Data integration; Duplicate detection; Entity matching; Identity uncertainty; Record linkage; Transcription error","Statistical tests; Text processing; Citation matching; Duplicate detection; Field interviews; Noisy and incomplete datum; Real-world entities; Restaurant reviews; Similarity scores; Term frequency-inverse document frequencies; Inverse problems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088168079&doi=10.1007%2fs41060-017-0088-4&partnerID=40&md5=70f102a5b69db22134b29bde81ead2e9","CNN + Bi-directional LSTM; Conversations; Deep learning; Query autosuggest; Query classification; Supervised learning; Web search","Bismuth compounds; Convolution; Long short-term memory; Search engines; Semantics; Social networking (online); User experience; Application scenario; Automatic Detection; Contextual ambiguity; Convolution neural network; Inappropriate messages; Learning architectures; Natural languages; Online discussions; Deep learning"
