"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994607518&doi=10.1016%2fj.jsis.2016.07.001&partnerID=40&md5=47f8be55dddbbd4ce5ea23d056bec1d6","Interpretive and case study; Intervention; Rational choice theory (RCT); Unethical information technology use (UITU); Visibility","Cost benefit analysis; Visibility; Information technology use; Interpretive and case study; Intervention; Multi mechanisms; Rational choice theory; Information use"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030675951&doi=10.1016%2fj.jsis.2017.07.004&partnerID=40&md5=5b7fda29ad304306d8e81d65492bffa5","Computer self-efficacy; Continued use; Deep structure usage; Post-adoptive use; Trust in technology; Trying to innovate","Information systems; Management information systems; Computer self-efficacy; Continued use; Deep structure; Post-adoptive use; Trust in technologies; Trying to innovate; Investments"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053771232&doi=10.1016%2fj.jsis.2018.07.001&partnerID=40&md5=76495316b95a82b467568428ad61a4ea","Crowdsourcing; Digital entrepreneurship; e-Commerce; Institutional mechanisms; Online service market; Process model; Trust development; Trust maintenance","Crowdsourcing; Cooperative process; Digital entrepreneurship; On-line service; Online products; Process Modeling; Service provider; Trust development; Variance models; Electronic commerce"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995511040&doi=10.1016%2fj.jsis.2016.08.002&partnerID=40&md5=a84ec5f8d959107f741bf8f9c09abf04","Knowledge activity; Knowledge creation; Knowledge development; Knowledge management; Knowledge work; Structural equation model","Behavioral research; Societies and institutions; Knowledge creations; Knowledge development; Knowledge work; Organizational knowledge; Organizational performance; Social software; Structural equation modeling; Knowledge management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992365538&doi=10.1016%2fj.jsis.2016.08.005&partnerID=40&md5=74a55c279d5764c062cf3cbe11782dce","Compliance; Goals; Information systems security; Method; Rationale; Security policy; Value","Human resource management; Managers; Security systems; Compliance; Goals; Information systems security; Method; Rationale; Security policy; Value; Security of data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036560834&doi=10.1016%2fj.jsis.2017.11.003&partnerID=40&md5=d7e1865696f06ba4b1a88f0903d69916","Electronic government; Institutional theory; Prospect theory; Public sector; Reference group","Government data processing; Information use; Portals; Electronic government; Institutional theory; Prospect theory; Public sector; Reference group; Information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060892070&doi=10.1016%2fj.jsis.2019.01.001&partnerID=40&md5=1d1764b463ad2d7e47d74a109d69a300","Centralized platforms; Crowdwork; Decentralized platforms; Digital economy; Gig economy; Governance; Literature review; Organizational value; Work organization","Information systems; Centralized platforms; Crowdwork; Decentralized platforms; Digital economy; Gig economy; Governance; Literature reviews; Organizational value; Work organization; Management information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061119991&doi=10.1016%2fj.jsis.2019.01.003&partnerID=40&md5=7963eac62fc61e0861af7849a43bc68e","Digital innovation; Digital technologies; Digital transformation; IS strategy; Literature review; Organizational transformation","Information systems; Digital innovations; Digital technologies; Digital transformation; IS strategy; Literature reviews; Organizational transformation; Management information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043580938&doi=10.1016%2fj.jsis.2017.10.001&partnerID=40&md5=5ba1fd38420ba6427f71f24ac24dc32a","Analytical skills; Bigness of data; Data analytics competency; Data quality; Decision making performance; Domain knowledge; Tools sophistication","Efficiency; Analytical skills; Bigness of data; Data analytics; Data quality; Domain knowledge; Decision making"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048155607&doi=10.1016%2fj.jsis.2018.03.003&partnerID=40&md5=6860424a6390cb8488566f8a0a2f964c","Enterprise social media; Generative mechanisms; Organizational socialization; Technology affordances","Personnel; Social networking (online); Affordance theories; Generative mechanism; Name recognition; Organizational socialization; Personal development; Second orders; Social media; Technology affordances; Economic and social effects"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995426728&doi=10.1016%2fj.jsis.2016.09.002&partnerID=40&md5=24d950d4ef791a877227b0f4c807791a","Case study; Collective voluntary turnover; Communicative tensions; Employee retention; IS organizational change; Relational dialectical theory","Job satisfaction; Collective voluntary turnover; Communicative tensions; Employee retention; Organizational change; Relational dialectical theory; Human resource management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059152735&doi=10.1016%2fj.jsis.2018.12.002&partnerID=40&md5=65f6b8323957a558e586454df5571197","Digital options; IT adaptiveness; IT flexibility; IT-enabled agility; Organizational agility; Responsiveness","Environmental technology; Adaptiveness; Digital options; IT flexibility; IT-enabled agility; Organizational agility; Responsiveness; Search engines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053157737&doi=10.1016%2fj.jsis.2018.09.002&partnerID=40&md5=4ed06a904ff17b59bd89f06187a065d0","CIO stereotype; IS leadership; IT stereotype; Strategic leadership role","Information systems; Management information systems; CIO stereotype; Glass ceiling; IT stereotype; Strategic leadership; Strategic role; Glass"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992303558&doi=10.1016%2fj.jsis.2016.04.001&partnerID=40&md5=aa467b16aafc6f684a75617d4e7dadfd","Affect; Affective Events Theory; Ensemble artefact; Passion; Self-Determination Theory; Social media","Information systems; Management information systems; Affect; Affective events; Ensemble artefact; Passion; Self-determination theories; Social media; Social networking (online)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958554623&doi=10.1016%2fj.jsis.2016.02.003&partnerID=40&md5=ad52d5563709329ab8c00ad544da0f6a","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048196465&doi=10.1016%2fj.jsis.2018.06.001&partnerID=40&md5=413f38936605a6739811491455180510","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055053017&doi=10.1016%2fj.jsis.2018.10.003&partnerID=40&md5=9c474d6924dced5b87075b28f18cb225","Chinese digital entrepreneurs on digital platforms; Guanxi; Knowledge orchestration; Structural holes","Knowledge management; Chinese entrepreneur; Digital platforms; Exploratory studies; Guanxi; Knowledge orchestration; Mixed-methods research; Qualitative interviews; Structural holes; Social aspects"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958206069&doi=10.1016%2fj.jsis.2016.01.003&partnerID=40&md5=e3011cb9f93875c1fd71f078c0079c2b","Expectable use; IT disposition; IT usage; Mixed-design grounded theory; Typological approach","Information systems; Management information systems; Expectable use; Grounded theory; IT disposition; IT usage; Typological approach; Digital devices"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959520064&doi=10.1016%2fj.jsis.2016.02.007&partnerID=40&md5=131897039f5952e0727dbcbb115fa7f9","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930542104&doi=10.1016%2fj.jsis.2015.04.002&partnerID=40&md5=347a88775e1ac47305b7e30b8e9e3fe8","Action design research; Elderly care assistance; Ensemble artefact; Social media; Socio-technical systems","Information systems; Management information systems; Design research; Elderly care; Ensemble artefact; Social media; Sociotechnical systems; Social networking (online)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033438918&doi=10.1016%2fj.jsis.2017.10.002&partnerID=40&md5=b60c741a5c142f08306094f207bf920e","Dynamic capability; IT applications; IT capability; Performance; Process agility; Strategic orientation","Information systems; Management information systems; Dynamic capabilities; IT applications; IT Capabilities; Performance; Strategic orientation; Enterprise resource management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019390048&doi=10.1016%2fj.jsis.2017.05.001&partnerID=40&md5=ae4b4e5bc363e28a551f5561a8b0bf09","","Knowledge based systems; Knowledge management; Surveys; Is outsourcings; Knowledge-based views; Knowledge-sharing; Network stability; Service provisions; Shared understanding; Social capitals; Structural aspects; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055097380&doi=10.1016%2fj.jsis.2018.10.004&partnerID=40&md5=a3542ff4a576ccd2985c0f8dd8d32a5b","Creator; Crowdfunding; Entrepreneurship; Investor; Motivation; Typology","Digital devices; Creator; Crowdfunding; Entrepreneurship; Investor; Typology; Motivation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995467896&doi=10.1016%2fj.jsis.2016.11.001&partnerID=40&md5=ef6892dc67771929a1b39633c02adffa","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948714699&doi=10.1016%2fj.jsis.2015.08.006&partnerID=40&md5=d56e364447f3dc593cc356c024cae5b7","Cloud computing; Disruptive innovation; Software as a service; Software industry; Transformation strategy","Cloud computing; Commerce; Computation theory; Software as a service (SaaS); Software engineering; Case-studies; Disruptive innovations; Fundamental changes; Is researches; Software company; Software industry; Transformation process; Transformation strategy; Service industry"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021778983&doi=10.1016%2fj.jsis.2017.06.002&partnerID=40&md5=191dd2c401d06a5c8da4346c92c354f1","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953227959&doi=10.1016%2fj.jsis.2015.12.002&partnerID=40&md5=1781a76cc3031011f3240fc4704e2bff","Coopetition; Coordination and control; Inter-organizational relationships; Knowledge management; Knowledge sharing; Paradox","Competition; Information management; Co-opetition; Coordination and Control; Inter-organizational relationships; Knowledge-sharing; Paradox; Knowledge management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030851736&doi=10.1016%2fj.jsis.2017.08.003&partnerID=40&md5=ad7175835c397e6db4c15a215af1ae7b","","Economic and social effects; Expert systems; Human behaviors; Human intelligence; Human knowledge; Multiple levels; Organizational strategy; Performance measurements; Performance system; Ranking system; Behavioral research"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020121672&doi=10.1016%2fj.jsis.2017.05.002&partnerID=40&md5=a72293a88206988d64e10682f2aec530","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009989704&doi=10.1016%2fj.jsis.2017.01.001&partnerID=40&md5=d56c7d228c26f547f4b0d21d5bbcb528","B2B relationship; Data exchange; Distrust; Information quality; Perceived risk; Relationship commitment; Service outcome quality; System quality; Trust","Competition; Electronic data interchange; B2B relationship; Distrust; Information quality; Outcome quality; Perceived risk; Relationship commitments; System quality; Trust; Information analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973100752&doi=10.1016%2fj.jsis.2016.02.002&partnerID=40&md5=ff1d0bddaacd9472d6fa28da91708c0e","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941600756&doi=10.1016%2fj.jsis.2015.07.001&partnerID=40&md5=2d6e26a2e2123dd95a85c02d406114ae","Academic agility; Bibliometric study; IS research; Mobile ICT research","Automatic identification; Information use; Academic agility; Bibliometric; Digital infrastructures; Digital innovations; Is researches; Mobile ICT; Technological innovation; Ubiquitous technology; Information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055953393&doi=10.1016%2fj.jsis.2018.10.002&partnerID=40&md5=e24464c3c2987e24e33c4f7388e6121e","Actualization; Blockchain; Case study; Experimentation; FinTech; Organizational affordances","Information systems; Actualization; Affordances; Experimentation; FinTech; Information technology implementations; Potential impacts; Strategic impacts; Strategic information systems; Blockchain"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955568463&doi=10.1016%2fj.jsis.2016.01.002&partnerID=40&md5=137a6108179ded12239744cc1b2ff43c","Bibliometric methods; Management of strategic information systems; Strategic alignment model; Tri-citation analysis","Information analysis; Bibliometric; Citation analysis; Interpretive approaches; Methodological contributions; Organizational performance; Strategic alignment; Strategic alignment models; Strategic information systems; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053822461&doi=10.1016%2fj.jsis.2018.09.004&partnerID=40&md5=cbc09dc31a4f7a36e98eba268e4b2787","Digital innovation ecosystem; Hybridisation; Social Media Analytics; Stakeholder interactions; Value category; Value creation; Value-creating practices","Information management; Media streaming; Professional aspects; Publishing; Social networking (online); Digital innovations; Hybridisation; Social media analytics; Value category; Value creation; Value-creating practices; Ecosystems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044061640&doi=10.1016%2fj.jsis.2018.03.001&partnerID=40&md5=857f03f75f427efe417db425b5e2fb17","Benefits; Dynamic capabilities; Enterprise architecture; Resource based theory; Service","Enterprise resource management; Benefits; Dynamic capabilities; Enterprise Architecture; Resource-based theory; Service; Memory architecture"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948703293&doi=10.1016%2fj.jsis.2015.10.002&partnerID=40&md5=259490bed247d9932c07b3352b7cb81d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030871734&doi=10.1016%2fj.jsis.2017.07.003&partnerID=40&md5=88528ba9f32d0564dde3ff9700a0e6c9","Analytics; Big data; Interconnectivity; Literature review; Portability; Value realization","Computer software portability; Societies and institutions; Analytics; Integrated modeling; Interconnectivity; Literature reviews; Organizational models; Stakeholder interest; Technological development; Value realization; Big data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030183651&doi=10.1016%2fj.jsis.2017.09.001&partnerID=40&md5=5c47851a341df28d862edc5e71cf7b6d","Aligning; B2C ecommerce; Digital strategy; Dynamic capabilities; IT Alignment; Tension","Information systems; Management information systems; Aligning; B2C e-commerce; Digital strategies; Dynamic capabilities; IT alignment; Tension; Enterprise resource management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015681569&doi=10.1016%2fj.jsis.2017.01.002&partnerID=40&md5=09e5f7e54d763c1c4e0d0de32382f0ef","Agent-based simulation; Conflict management; Online communities; Social conflict","Online systems; Agent based simulation; Agent-based simulation models; Conflict management; Contingency factors; Level characteristic; Management strategies; On-line communities; Social conflicts; Social networking (online)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014125616&doi=10.1016%2fj.jsis.2017.01.004&partnerID=40&md5=6f2f2d3a0709c46b9157e3a7305a3d03","Collective interdependence; Continuance intention; Facebook; Gender; Gendered self-construal; Relational interdependence; Satisfaction; Social networking sites; Uses and gratifications","Commerce; Marketing; Social sciences; Societies and institutions; Collective interdependence; Continuance intentions; Facebook; Gender; Gendered self-construal; Relational interdependence; Satisfaction; Social networking sites; Uses and gratifications; Social networking (online)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012911755&doi=10.1016%2fj.jsis.2017.01.003&partnerID=40&md5=b70a10afe25a7eea0de59048ac4d17f2","Literature review; Open strategy; Openness; Practice theory; Research agenda; Strategy as practice","Information systems; Literature reviews; Open strategy; Openness; Practice theories; Research agenda; Strategy as practices; Management information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930542689&doi=10.1016%2fj.jsis.2015.04.003&partnerID=40&md5=242d4c62e1d55523df782d277f24d61c","Business value of information technology; Crowdsourcing; Information technology capabilities; Online user innovation communities; Open innovation; Social media","Crowdsourcing; Information systems; Management information systems; Business value; Implementation capabilities; Managerial implications; Online users; Open innovation; Social media; Theoretical foundations; User-generated content; Social networking (online)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021209667&doi=10.1016%2fj.jsis.2017.06.001&partnerID=40&md5=165f3f024620de8c6433456d0f63f9ed","Academic; Association for information systems; Award; Best paper; Field development; Information systems; Patterns; Research; Strategic","Information systems; Publishing; Research; Academic; Award; Field development; Patterns; Strategic; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016454532&doi=10.1016%2fj.jsis.2017.03.001&partnerID=40&md5=0c6f01e01c0fdcb36a9c2d402414a215","Citizenship behaviors; Free/Open Source Software community; Free/Open Source Software project; Mixed-methods; Socialization","Open source software; Social sciences; Citizenship behaviors; Free/open source softwares; Free/open source softwares (FOSS); Mixed method; Newcomer socialization; Qualitative research; Social identification; Socialization; Economic and social effects"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057375270&doi=10.1016%2fj.jsis.2018.10.005&partnerID=40&md5=d4f16958764c7bf794c89dbba650ddfd","","Information systems; Management information systems; Critical analysis; Strategic information systems; Big data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930542564&doi=10.1016%2fj.jsis.2015.05.001&partnerID=40&md5=a343cdbdea3f2460e54f504845a6b817","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062811088&doi=10.1016%2fj.jsis.2019.03.001&partnerID=40&md5=5bede666616f5d66caca29bd6db3e794","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948664948&doi=10.1016%2fj.jsis.2015.09.002&partnerID=40&md5=558cfb56992260d3d902240c8ebefecf","Impact sourcing; India; Social entrepreneurship; Social innovation","Information systems; Management information systems; Business process outsourcing; Empirical investigation; Entrepreneurial action; Impact sourcing; India; Individual levels; Social entrepreneurship; Social innovations; Outsourcing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057014087&doi=10.1016%2fj.jsis.2018.10.001&partnerID=40&md5=0e68659c737572feb89ad19ef2804d6b","Corporate entrepreneurship; Digital entrepreneurship; Digital innovation; Innovation potential; Strategy; Tactics","Industrial management; Corporate entrepreneurship; Digital entrepreneurship; Digital innovations; Innovation potential; Strategy; Tactics; Information use"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057279298&doi=10.1016%2fj.jsis.2018.11.003&partnerID=40&md5=a7a2d7dd3167a1d5520a8f1f4c436f26","Digital transformation strategy; Financial services; Interpretive case study; IS strategizing","Information systems; Management information systems; Digital transformation; Emergent strategies; Financial service; Financial services providers; Interpretive case studies; Strategic information systems; Strategy as practices; Traditional industry; Finance"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008441584&doi=10.1016%2fj.jsis.2016.12.001&partnerID=40&md5=4dc8c9d370acb1f5bbd9d96cd487ec82","Business value of IT; Causality; Healthcare; IT payoff; Longitudinal; Panel data; Productivity","Health care; Productivity; Business value of it; Causality; IT payoffs; Longitudinal; Panel data; Investments"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930540260&doi=10.1016%2fj.jsis.2015.03.001&partnerID=40&md5=2d5a3cbd5d69cb3f764ea9532aeb0211","Individual job performance; IT usage; Social capital; Social media; Technology hedonic use; Uses and gratifications","Personnel; Social networking (online); IT usage; Job performance; Social capitals; Social media; Uses and gratifications; Economic and social effects"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034450405&doi=10.1016%2fj.jsis.2017.11.001&partnerID=40&md5=6e0ba642c55b891201b664f2534c6ad4","Consumer website-related experience; Large consumer goods; Online community; Online intermediary; Product channel","Decision making; Sales; Social networking (online); Consumer website-related experience; Large consumers; On-line communities; Online intermediary; Product channel; Online systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958567791&doi=10.1016%2fj.jsis.2016.02.001&partnerID=40&md5=2be96940de6731c7900b2c431e37ff93","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995468244&doi=10.1016%2fj.jsis.2016.08.003&partnerID=40&md5=cbf5298db76983c73adbd6decd2829ea","Chief Information Officers; Ecosystem; IT governance; Legal view of agency theory; Organizational Innovation; Qualitative Comparative Analysis (QCA)","Ecosystems; Agency theory; Chief information officer; IT governance; Organizational innovation; Qualitative comparative analysis; Ecology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024475621&doi=10.1016%2fj.jsis.2017.07.001&partnerID=40&md5=fe0023cdc95cf33788a92f8288cde420","Complex Adaptive Systems; Datification effects; Open government IS; Social consequences; Strategic implications; Transparency","Adaptive systems; Transparency; Complex adaptive systems; Datafication effects; Government IS; Social consequences; Strategic implications; Economic and social effects"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046340377&doi=10.1016%2fj.jsis.2018.04.001&partnerID=40&md5=63d46cf80f70744a3a302949fffb7c11","Chief Information Officer; Chief Marketing Officer; Executive power; Firm performance; Information technology; Managerial power; Power","Commerce; Information technology; Marketing; Chief information officer; Chief Marketing Officer; Executive power; Firm Performance; Managerial power; Power; Personnel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043604954&doi=10.1016%2fj.jsis.2018.02.001&partnerID=40&md5=7ff578923dac51dfb0339d80d280b1e2","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994410006&doi=10.1016%2fj.jsis.2016.05.002&partnerID=40&md5=4443d94e5f1096d7bde257a84564fc66","Construct distinctiveness; Internal IT service perceptions; IT agility; IT service climate; IT service quality; IT strategy","Information management; Quality of service; Construct distinctiveness; Internal it; IT agility; IT services; IT strategies; Climate models"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970016354&doi=10.1016%2fj.jsis.2016.05.001&partnerID=40&md5=6fb20fe29d013ee6026605a934fd1b3f","Business analytics; Event study; Resource-based theory; Signaling theory","Commerce; Sales; Abnormal returns; Business analytics; Business decisions; Event studies; Market reactions; Resource-based theory; Return on assets; Signaling theory; Shareholders"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013899889&doi=10.1016%2fj.jsis.2017.02.003&partnerID=40&md5=7bfae970d347bfaa6159c7cf8c0d1a1b","","Information systems; Management information systems; Business service; Business strategy; Commercial transactions; Conflict Resolution; Inter-organizational; Outsourcing relationships; Relationship conflicts; Research questions; Outsourcing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941598818&doi=10.1016%2fj.jsis.2015.08.003&partnerID=40&md5=60b08a0ad735c45f43422ae5a7cc74e7","Actor-network theory; Business process management; Business process modelling; Flexibility; Organisational change; Sociomateriality","Enterprise resource management; Information analysis; Network theory (graphs); Social sciences computing; Actor network theory; Business process management; Business process modelling; Flexibility; Organisational change; Socio materialities; Process engineering"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994391718&doi=10.1016%2fj.jsis.2016.08.004&partnerID=40&md5=a94a95723f9abf7b2cd93e751fa6001d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941599511&doi=10.1016%2fj.jsis.2015.08.002&partnerID=40&md5=9783d4fd93117e31004496175ad0a250","Big data analytics; Business transformation; Digitization; Information society; Societal transformation","Analog to digital conversion; Big data; Data Analytics; Digital storage; Metadata; Business and societies; Business modeling; Business transformations; Critical researches; Information society; Manufacturing workers; Societal transformation; Technological advances; Advanced Analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948710001&doi=10.1016%2fj.jsis.2015.09.001&partnerID=40&md5=818f703f6b3e49d2a3bce38f734b6009","Crowdfunding; Crowdsourcing; Entrepreneurialism; Impression management; Resistance","Electric resistance; Information systems; Management information systems; Crowdfunding; Entrepreneurialism; Impression management; Crowdsourcing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057886918&doi=10.1016%2fj.jsis.2018.11.001&partnerID=40&md5=6b5b3fce8e4cce8bddf8c56d5c06ddb4","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030851646&doi=10.1016%2fj.jsis.2017.08.002&partnerID=40&md5=7b193897143baf490105f4055162efb0","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994389355&doi=10.1016%2fj.jsis.2016.06.001&partnerID=40&md5=d2f78de7d2d0a340a8120e246887e692","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006074101&doi=10.1016%2fj.jsis.2016.10.001&partnerID=40&md5=d08aa8bea7fce9f2f1387e9d34a8bdae","E-commerce; Resource orchestration; Resource portfolio; Social innovation; Strategy","Commerce; Developing countries; Electronic commerce; Collaborative strategies; Resource orchestration; Resource portfolio; Rural chinas; Social innovations; Strategy; Theoretical development; Innovation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045470094&doi=10.1016%2fj.jsis.2018.03.002&partnerID=40&md5=65d2fd9cff5e4b65da85aa24494d4fb6","Affordances; Big data; Decision-making; Distributed cognition; DSS; Ferrari; Formula 1; Performativity; Practice theory; Strategic information system","Artificial intelligence; Big data; Competition; Decision support systems; Decision theory; Information systems; Information use; Affordances; Distributed cognition; Ferrari; Formula 1; Performativity; Practice theories; Strategic information systems; Decision making"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952918845&doi=10.1016%2fj.jsis.2015.12.001&partnerID=40&md5=37eddfd0c95f3be132922cb515938e9f","Impression management; Mixed methods approach; Public perception; Receiver operating characteristic analysis; Strategic social media management; Twitter","Information systems; Management information systems; Impression management; Mixed method; Public perception; Receiver operating characteristic analysis; Social media; Twitter; Social networking (online)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053833441&doi=10.1016%2fj.jsis.2018.09.003&partnerID=40&md5=9ff3e0786c96e99bf6ae912d3cd7e611","Capability development; Cybersecurity; Decision-making; Simulation","Information systems; Management information systems; Capability development; Control groups; Cyber security; Decision makers; Iterative process; Simulation; Simulation games; Systems thinking; Decision making"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057019319&doi=10.1016%2fj.jsis.2018.11.002&partnerID=40&md5=619ac9dee99dcd1b468dd4484c546bb4","Information disclosure; Mobile information privacy; Mobile information protection behaviors; Theory of planned behavior","Digital devices; Information analysis; Mobile telecommunication systems; Smartphones; Digital information; Information disclosure; Information privacy; Information protection; Information sharing; Mobile information; Sharing information; Theory of Planned Behavior; Information dissemination"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962703750&doi=10.1016%2fj.jsis.2016.02.006&partnerID=40&md5=de50da1917a86a696d135867837e0893","Knowledge; Open source software; Project co-membership; Project success; Resources","Computer software; Digital storage; Integration; Open systems; Project management; Software engineering; Knowledge; Knowledge integration; Open source projects; Open source software projects; Project co-membership; Project success; Resources; Strategic resource; Open source software"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960191992&doi=10.1016%2fj.jsis.2016.02.008&partnerID=40&md5=f7e37c6700ac756c48f737dd908bcb6c","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865225061&doi=10.1016%2fj.jsis.2012.05.002&partnerID=40&md5=ff6b101d3bb9f8b29a96df02b93c9b54","Information systems strategy; Strategic information systems","Information systems; Collaborative approach; Combined effect; Economic cycles; Empirical data; Global business; Information systems strategy; IT industry; Strategic information systems; Societies and institutions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866740860&doi=10.1016%2fj.jsis.2012.07.002&partnerID=40&md5=9f6a4f4a08a857c6cc6d4c702013e844","Community of practice; Competitor orientation; Customer orientation; Firm orientation; Internet-enabled interfirm communication; Learning orientation","Communication; Digital storage; International trade; Internet; Knowledge acquisition; Knowledge management; Sales; Beijing area; Bridging effects; Chinese firms; Communities of Practice; Community of practice; Customer orientation; Empirical investigation; Learning orientation; Strategic communication; Industry"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865258542&doi=10.1016%2fj.jsis.2012.07.001&partnerID=40&md5=5531833de860cf820593789091d601bf","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858442126&doi=10.1016%2fj.jsis.2012.01.001&partnerID=40&md5=fd191b2b81c7c6a2f430438cad86ec0c","Absorptive capacity; Innovation; Know-how; Knowledge flow; Multinational corporations; Social capital; Stickiness","Competition; Industry; Information management; Innovation; Absorptive capacity; Know-how; Knowledge flow; Multi-national corporations; Social capitals; Stickiness; Technology transfer"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880212250&doi=10.1016%2fj.jsis.2013.01.003&partnerID=40&md5=c94cf678260f263804c44315da234246","Cognitive consistency theory; Consumer data; Dynamic capabilities; Enjoyment; Information disclosure; Intention model; Internet security; PLS; Positive affect; Privacy paradox; Strategic information systems; Website privacy; Website trust","Behavioral research; Digital storage; Internet; Public relations; Websites; Consistency theory; Consumer data; Dynamic capabilities; Enjoyment; Information disclosure; Intention models; Internet security; PLS; Positive affects; Strategic information systems; Data privacy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866721386&doi=10.1016%2fj.jsis.2012.08.001&partnerID=40&md5=fab74020aa6b4db091f74bfd06fd8174","",""
