"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150854861&doi=10.1016%2fj.esd.2023.03.012&partnerID=40&md5=346399eaf75a61ee1d3df7161615b013","Environmental impact; Onshore wind power; Renewable energy; Resources time footprint; Site selection","China; Fujian; Carbon dioxide; Carbon footprint; Emission control; Geographic information systems; Site selection; Sustainable development; Wind; Wind turbines; Case-studies; CO 2 emission; Footprint analysis; Fujian Province; Onshore wind power; Onshore wind turbine; Onshore winds; Power potential; Renewable energies; Resource time footprint; alternative energy; electricity generation; energy resource; environmental impact; future prospect; wind power; wind turbine; Wind power"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164290201&doi=10.1016%2fj.esd.2023.101264&partnerID=40&md5=0a2d177a06897c901f295ad480092414","China; Decarbonisation; Decision strategies; Energy-system modelling; Short-term","China; Cost reduction; Decision making; Electric power system planning; Case-studies; China; Decarbonisation; Decision method; Decision strategy; Energy-system models; Low-costs; Power; Structural modifications; Transition pathway; carbon dioxide; carbon emission; decision making; emission control; modeling; Decarbonization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148689945&doi=10.1016%2fj.esd.2023.02.001&partnerID=40&md5=eb5599058ac535cceeed1bbcbf0364c4","gender relations; micro-hydro power; rural areas; women's empowerment","Indonesia; Energy policy; Hydroelectric power; Hydroelectric power plants; Regional planning; Energy development; Gender relation; Generate electricity; Green energy; Indonesia; Micro hydro power; Natural flow; Renewable energy projects; Sustainable energy; Women empowerment; empowerment; gender relations; hydroelectric power; implementation process; resource development; rural area; sustainable development; womens status; Rural areas"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165228310&doi=10.1016%2fj.esd.2023.101276&partnerID=40&md5=7043fce6ef09bde01509266b81c1fe2d","Electricity access; Gender; Grid connection; Time Use; Zambia","Zambia; Energy policy; Electricity access; Gender; Grid connections; Grid-connected; Multi-tier; Off-grids; Quality of life; Time use; World bank; Zambia; accessibility; comparative study; electricity supply; energy use; gender; quality of life; Electric connectors"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148698257&doi=10.1016%2fj.esd.2023.02.003&partnerID=40&md5=4ea58c00e0a084782d0d0bb785dbc1bc","CO<sub>2</sub> emission intensity; Electricity demand forecast; Self-generated electricity; System dynamics; “Carbon peaking” and “carbon neutral” targets","China; Carbon dioxide; Electric power utilization; Forecasting; Industrial emissions; System theory; Carbon neutrals; CO 2 emission; CO2 emission intensity; Demand forecast; Electricity demand forecast; Electricity demands; Emissions intensity; Neutral targets; Self-generated electricity; System Dynamics; “carbon peaking” and “carbon neutral” target; carbon emission; demand analysis; electricity generation; forecasting method; scenario analysis; Carbon"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164282273&doi=10.1016%2fj.esd.2023.101270&partnerID=40&md5=1da382eed76b082fd67f38ed080a90f7","CNG; Cost-benefit analysis; Diffusion forecasting; Fuzzy regression; Romania","Romania; Air pollution; Compressed natural gas; Economic analysis; Forecasting; Gas emissions; Greenhouse gases; Investments; Air pollution effects; Alternative energy source; Compressed natural gas vehicles; Cost-benefits analysis; Diffusion forecasting; Economics analysis; European union; Fuzzy regressions; Greenhouse gas emissions; Romania; atmospheric pollution; cost-benefit analysis; economic analysis; emission inventory; environmental economics; estimation method; European Union; financial system; investment; natural gas; policy approach; sustainable development; targeting; Cost benefit analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149735017&doi=10.1016%2fj.esd.2023.02.009&partnerID=40&md5=9ea64bd93bb54a7c01daad5834ce4f33","Energy payback analysis; Grid-connected SPV system; Normalized parameters; On-line monitoring; PVsyst","Imphal; India; Manipur; Energy payback; Energy payback analyse; Grid-connected; Grid-connected solar photovoltaic system; Normalized parameters; Online monitoring; Performance; PV system; Pvsyst; Solar photovoltaic system; climate conditions; monsoon; performance assessment; photovoltaic system; Solar power generation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165229082&doi=10.1016%2fj.esd.2023.101275&partnerID=40&md5=0516dcd6da34a43ccf7f7a27f566bc17","Coal price; Electricity demand; Green consumption; Price elasticity; Sustainable development","China; Costs; Elasticity; Electric power utilization; Least squares approximations; Power markets; Public policy; Coal price; Conventional approach; Electricity demands; Electricity prices; Endogeneity; Energy; Explanatory variables; Green consumption; Instrumental variable methods; Price-elasticity; coal; electricity supply; energy use; price dynamics; sustainable development; Coal"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152923892&doi=10.1016%2fj.esd.2023.04.004&partnerID=40&md5=dc0094bb69143033f27753a4110aad83","Artificial Intelligence; Borehole coupled heat pump; Data driven modeling; Ground source heat pump; Heating and cooling; Operational controls","Boreholes; Cooling systems; Cost reduction; Decision making; Energy efficiency; Fossil fuels; Infill drilling; Investments; Learning algorithms; Machine learning; Pumps; Real time systems; Temperature; Borehole coupled heat pump; Borehole heat exchangers; Coupled heat pumps; Data driven; Data-driven model; Groundsource heat pump (GSHP); Heat-pump systems; Heating and cooling; Machine learning algorithms; Operational control; artificial intelligence; borehole; cooling; design; energy efficiency; heating; machine learning; numerical model; pump; renewable resource; sustainability; Geothermal heat pumps"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151259378&doi=10.1016%2fj.esd.2023.03.009&partnerID=40&md5=8859a540759d31cd49e6a22054f696bd","Combined thermal/solar/wind energy strategy; Fluid circulation; Harnessing thermal energy; Power and hot-water generation; Solar energy","Abandoned wells; Boreholes; Economic analysis; Geothermal energy; Oil field equipment; Thermal energy; Water; Combined thermal/solar/wind energy strategy; Energy strategy; Fluid circulation; Geothermal gradients; Harnessing thermal energy; Hot water generation; Power; Power and hot-water generation; Solar wind energy; Thermal solar; economic analysis; geothermal gradient; power generation; preservation; solar power; thermal power; wind power; Solar energy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160511601&doi=10.1016%2fj.esd.2023.05.006&partnerID=40&md5=9b7de56d741d27552c86f86c85268295","Clustering; Delaunay Triangulation; GIS; Renewable energy; Wind farms","Greece; Clustering algorithms; Computation theory; Computational geometry; Electric utilities; Geographic information systems; Graph theory; Location; Site selection; Triangulation; Wind power; Clusterings; Delaunay triangulation; Energy productions; Geographical information; Geographical information system; Innovative methodologies; Installation locations; Renewable energies; Renewable energy development; Wind farm; alternative energy; cluster analysis; GIS; power generation; wind farm; wind power; wind turbine; Wind turbines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159154647&doi=10.1016%2fj.esd.2023.04.016&partnerID=40&md5=1f2622ce6f04597f699ee660d59103fa","Offshore wind energy; Renewable energy; Wind; WRF","Mexico [North America]; Yucatan Peninsula; Electric utilities; Environmental impact; Fossil fuels; Offshore oil well production; Me-xico; Off-shore wind energy; Offshore winds; Offshores; Renewable energies; Wind energy potential; Wind farm; Wind potential; WRF; Yucatan peninsula; alternative energy; atmospheric modeling; continental shelf; demand-side management; numerical method; offshore structure; wind farm; wind field; wind power; Offshore wind farms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161070397&doi=10.1016%2fj.esd.2023.04.011&partnerID=40&md5=e075b037d8b342be6e979aede6f21b2c","Energy policy; Fuelwood; Solar cooking; Solar energy; Tanzania; Technology adoption","Kilimanjaro [Tanzania]; Tanzania; Zanzibar Island; Costs; Wood products; Cooking technology; Energy; Fuelwood; In-depth interviews; Kilimanjaro; Semi-structured; Solar cookers; Solar cooking; Tanzania; Technology adoption; energy policy; fuelwood; quantitative analysis; solar power; technology adoption; Solar energy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152412671&doi=10.1016%2fj.esd.2023.04.001&partnerID=40&md5=39db0bf1e53521b35ddb5c3ba4650342","Exergy efficiency; Hybrid solar collector; Performance; Sustainability index; Wasted heat","Air; Atmospheric temperature; Exergy; Intelligent buildings; Renewable energy resources; Solar panels; Solar power generation; Surface temperature; Waste heat; Zero energy buildings; Exergy efficiencies; Hybrid solar collectors; Performance; Photovoltaic modules; Photovoltaic thermals; Photovoltaic/thermal systems; Solar photovoltaics; Sustainability index; Thermal modules; Wasted heat; building; energy efficiency; exergy; performance assessment; photovoltaic system; solar power; sustainability; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147998535&doi=10.1016%2fj.esd.2023.02.004&partnerID=40&md5=ed1222f8d84815ad575b4930444cbdc5","Diameter ratio; Latent heat thermal energy storage; Multi-tube; Phase change material; Shell-and-tube heat exchanger; Solar heating","Digital storage; Economics; Gas emissions; Greenhouse gases; Heat storage; Latent heat; Numerical methods; Phase change materials; Renewable energy resources; Shells (structures); Storage (materials); Thermal energy; Tubes (components); Charging process; Diameter ratio; Fourier numbers; Inner tubes; Latent heat thermal energy storage; Latent heat thermal energy storage systems; Multi-tube; Shell-and- tube heat exchangers; Storage/retrieval; Tube diameters; alternative energy; diameter; energy storage; heating; numerical model; thermal power; Heat exchangers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164293169&doi=10.1016%2fj.esd.2023.101279&partnerID=40&md5=46cc5bb00ff13c48cd3754412a46e25d","Heat gain; Heat loss; Insulated glazing; PDLC film; Reversible window; Smart glazing","Glazes; Heat losses; Liquid crystals; Passive solar; Building thermal performance; Double glazings; Extreme climates; Glazing layers; Glazing systems; Heat gains; Insulated glazing; PDLC films; Reversible window; Smart glazing; experimental study; heat flow; heat source; laboratory method; sustainability; temperature anomaly; ventilation; Glass"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159620664&doi=10.1016%2fj.esd.2023.05.002&partnerID=40&md5=12c576b52238a93222930a1e94d4cfce","Anaerobic digestion; Biogas; Feasibility analysis; Sensitivity analysis; Temperature control","India; Anaerobic digestion; Biogas; Sensitivity analysis; Anaerobic digestion model; Anaerobic digestion process; Biogas plants; Biogas production; Effective management; Environmental factors; Feasibility analysis; Large amounts; Organic wastes; Performance; anaerobic digestion; biogas; feasibility study; gas production; profitability; sensitivity analysis; Profitability"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150882890&doi=10.1016%2fj.esd.2023.03.016&partnerID=40&md5=c24acfe45b6d8cf7dca37bf1f2296f9e","Coastal communities; Renewable energy; Solar home systems; Solar power; Solar-driven irrigation","Bangladesh; Dacope; Khulna [Bangladesh]; Disasters; Rural areas; Bangladesh; Coastal communities; Focus groups; Group discussions; Group key; Key informants; Renewable energies; Social Security; Solar home system; Solar-driven irrigation; business development; employment generation; empowerment; energy use; entrepreneur; household energy; household survey; irrigation system; livelihood; natural disaster; participatory rural appraisal; rural energy; social security; solar power; waste disposal; Solar energy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147797045&doi=10.1016%2fj.esd.2023.01.019&partnerID=40&md5=d001ade3ab9246ded130647579b60a16","Environmental restrictions; Geographic Information System; Multi-criteria decision-making; Renewable energy projects; Solar power potential; Wind power potential","Colombia; Decision making; Energy policy; Environmental management; Geographic information systems; Information systems; Information use; Location; Solar power generation; Wind power; Colombia; Environmental restriction; Multi criteria decision-making; Multicriteria decision-making; Multicriterion decision makings; Power potential; Renewable energy projects; Solar power potential; Wind power potential; alternative energy; decision making; GIS; multicriteria analysis; solar power; spatial analysis; wind power; Solar energy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151400087&doi=10.1016%2fj.esd.2023.03.013&partnerID=40&md5=de5220f2fe7f53c1ff9afbe1a942d834","Darrieus; HAWT; Power coefficient; Savonius; VAWT","Torque; Wind; Darrieus; Darrieus turbine; HAWT; Low wind speed; Power coefficients; Savonii; Simple++; Static torque; Trailing edges; Vertical axes wind turbines; experimental study; performance assessment; structural component; wind turbine; wind velocity; Vertical axis wind turbine"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149183381&doi=10.1016%2fj.esd.2023.02.006&partnerID=40&md5=b60af636fefe25ca5bb6fe68bc492734","Clean cooking; CO<sub>2</sub> emissions; Decarbonization; Energy transition; Household health; Latin America","Ecuador; Guatemala [Central America]; Latin America; Peru; Clean cooking; CO 2 emission; CO2 emissions; Decarbonisation; Ecuador; Energy transitions; Guatemala; Household health; Latin America; Potential adoption; carbon dioxide; carbon emission; data set; econometrics; household survey; Carbon dioxide"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149442559&doi=10.1016%2fj.esd.2023.02.013&partnerID=40&md5=252721240928a3f61f0757ca0f73ab9a","Photovoltaic power generation; PV based mini grid; Solar energy; Sustainability; Sustainable development goals","India; Jharkhand; Plant management; Solar power generation; Solar power plants; Sustainable development; Grid power; Mini grids; Operational performance; Operations and maintenance; Photovoltaic based mini grid; Photovoltaic power generation; Photovoltaics; Solar photovoltaics; Sustainable development goal; System utilization; performance assessment; photovoltaic system; power generation; power plant; solar power; sustainability; Sustainable Development Goal; Solar energy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147540373&doi=10.1016%2fj.esd.2023.01.015&partnerID=40&md5=702b3fa77cb12fff087b9fc9040d3f2d","Computational Fluid Dynamic; Micro hydro power; Rainwater harvesting system; Turbine efficiency","Mexico [Mexico (NTN)]; Mexico [North America]; Toluca; 3D modeling; Geometry; Hydraulic motors; Hydraulic turbines; Hydroelectric power; Hydroelectric power plants; Potential energy; Rain; Energy productions; Hydro power stations; Hydro-power generation; Micro hydro power; Micro-hydro power generation; Pelton turbines; Rainwater harvesting system; System efficiency; Turbine efficiency; Urban zones; computational fluid dynamics; energy efficiency; hydroelectric power; maintenance; performance assessment; power generation; rainwater; turbine; urban area; Computational fluid dynamics"
