"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060703153&doi=10.5334%2fdsj-2019-005&partnerID=40&md5=f154d90e8958e6cf00436a3e78c04bed","Data repository; Geosciences; Research data management; Services","Digital storage; Search engines; Vegetation; Collaborative research; Data management services; Data repositories; Geosciences; German research foundations; Research data managements; Services; Soil vegetation atmospheres; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073629137&doi=10.5334%2fdsj-2019-049&partnerID=40&md5=ddb8282d452c0f358dbcb00efab92787","Absolute measurements; Comparison; Data quality; DI magnetometer; GNC; IAGA","Data acquisition; Geomagnetism; Magnetometers; Absolute measurements; Comparison; Data quality; Geomagnetic observation; High-quality standards; IAGA; International association of geomagnetism and aeronomies; International comparison; Quality control"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074772779&doi=10.5334%2fdsj-2019-055&partnerID=40&md5=f45759b17e60b2aae7d98c5454e211ef","Convolutional Neural Network; Deep learning; Machine leaning; Video datasets","Character recognition; Deep learning; Deep neural networks; Neural networks; Speech recognition; Convolutional neural network; Expression recognition; Machine leaning; Recognition models; Recognition systems; Text recognition; Video dataset; Video datasets; Face recognition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055746219&doi=10.5334%2fdsj-2018-027&partnerID=40&md5=4df7b47419c8fa8350f6a0a94e639966","Hand geometry; Hand segmentation; Hand shape biometric; Terrorist identification; Victory sign","Computer applications; Computer science; Digital image; Hand geometry; Hand shape; Linear discriminate analysis; Mobile phone cameras; Victory sign; Terrorism"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098936266&doi=10.5334%2fdsj-2020-024&partnerID=40&md5=9e17476baa4bd2ccc40739da0e2ee28b","GIS; Solar System; Virtual Observatory","Data handling; Information analysis; Magnetosphere; Observatories; Quality control; Derived products; Development phase; High quality data; Online visualizations; Planetary science; Planetary surfaces; Research teams; Virtual observatory; Data visualization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084417260&doi=10.5334%2fdsj-2020-021&partnerID=40&md5=3e4674548ac9980de183d975e4d7244b","Cross-fertilization; Data Analysis; Earth Science; Education; Remote Sensing; Research Object; Virtual Research Environment","Data Sharing; Earth sciences; Information services; Service oriented architecture (SOA); Collaborative research; Earth science data; Heterogeneous data; Large amounts of data; Management service; Virtual research communities; Virtual research environment; Wealth of information; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078440647&doi=10.5334%2fdsj-2019-058&partnerID=40&md5=a912548de9f216fbac1eedf5323a150c","Data repositories; Evaluation; FAIR data; Impact; Metric; Return on investment; ROI","Economics; Data repositories; Evaluation; FAIR data; Impact; Metric; Re-turn-on; Laws and legislation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071048793&doi=10.5334%2fdsj-2019-036&partnerID=40&md5=8d091099cb0c8d13dac7cfd3ffed6c3e","Evaluation model; Genetic algorithm; Neural network; Real estate","Genetic algorithms; Neural networks; Average relative error; Back propagation neural networks; Evaluation modeling; Network modeling; Neural network model; Real estate; Real estate evaluation; Traditional models; Backpropagation algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090096262&doi=10.5334%2fDSJ-2020-031&partnerID=40&md5=55b73091f24b84352af6a5badbbf3a7c","Collaborations; Development; Innovation; Open data; Open science; Science systems","Climate change; Digital infrastructures; Economic challenges; General publics; Global challenges; International science; Public and private sector; Science systems; State of the art; Data Sharing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098057197&doi=10.5334%2fDSJ-2020-043&partnerID=40&md5=7dfc8612c5bb89d8465f40c0f1ac2b9f","Data governance; Data principles; Data sovereignty; FAIR principles; Indigenous","Behavioral research; Computer software reusability; Information management; International law; Nonprofit organization; Open Data; Benefit sharing; Data governances; Data-centric approaches; Guiding principles; Indigenous community; Indigenous people; Non profit organizations; Scientific data management; Data Sharing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073353172&doi=10.5334%2fdsj-2019-044&partnerID=40&md5=16f0b90b1ce3d2cd481484b09880f398","Australia; Collaboration; Commons; Data; Einfrastructure; Eresearch","Computer applications; Computer science; Australia; Collaboration; Commons; Data; E-infrastructures; E-research; Ecosystems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098960465&doi=10.5334%2fdsj-2020-042&partnerID=40&md5=f66e811be7ac6820819de9f6185542ec","Open Data; R package; Text-mining","Bioinformatics; Data Sharing; Iterative methods; Publishing; Text mining; Biomedical research; Data detection; Data publications; English languages; Open codes; Quality indicators; Research data; Web of Science; Open Data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087095655&doi=10.5334%2fDSJ-2020-015&partnerID=40&md5=0184080b19f3dea85da9e9c66e64cbb4","Data type; Data type registry; Digital objects; FAIR","Computer applications; Computer science; Automated process; Building blockes; Computational system; Digital entities; Digital Objects; Human intervention; Policy framework; Scientific data; Automation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073384279&doi=10.5334%2fdsj-2019-041&partnerID=40&md5=42f8014329ba9dc5b96e7ad4fdb363bc","Data management and stewardship; Data preservation; Data quality; Data stewardship maturity matrix; Information quality; Iso metadata standards; Open data; Transparency","Data reduction; ISO Standards; Matrix algebra; Metadata; Open Data; Quality assurance; Quality control; Sustainable development; Transparency; Data preservations; Data quality; Data stewardship; Information quality; Metadata Standards; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070958891&doi=10.5334%2fdsj-2019-034&partnerID=40&md5=2b62d80950b0b3a90e0821a6965560c3","Climate change and variability; Cyber-infrastructure; Numerical modelling; Remote sensing; SADC; Weather forecasting","Climate change; Climate models; Decision making; Earth (planet); Electric power system interconnection; Health risks; Numerical models; Remote sensing; Risk management; Cyber infrastructures; Data sharing infrastructure; High performance computing (HPC); Research and development projects; Research and education network; SADC; Southern african development communities; Strategic interventions; Weather forecasting"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074776992&doi=10.5334%2fdsj-2019-054&partnerID=40&md5=44b0a44109953d0a213f6d6c803778d3","Attribution; Biodiversity Information Standards; Collections; Curation; Metadata; Ontology; Research Data Alliance; TDWG","Biodiversity; Ontology; Attribution; Collections; Curation; Information standards; Research data; TDWG; Metadata"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077960449&doi=10.5334%2fdsj-2020-001&partnerID=40&md5=7e25a88dccb9c5cff663b20824c77dde","Data curation; Research data; Research data management; Tanzania; University library; University of Dodoma","Developing countries; Information management; Libraries; Research data; Research data managements; Tanzania; University libraries; University of Dodoma; Data curation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073341198&doi=10.5334%2fdsj-2019-043&partnerID=40&md5=ac780c06260c5131ec714058d943a414","Data management; Ecology; Field research; Libraries; Wildlife conservation","Animals; Conservation; Curricula; Ecology; Human resource management; Libraries; Project management; Research and development management; Data management system; Field research; Management process; Management training; Research data managements; Training curriculum; University libraries; Wildlife conservation; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066789577&doi=10.5334%2fdsj-2019-016&partnerID=40&md5=5bf66c9197e86a1772d6233a7a0d2fa5","Echo state network; Grey wolf optimization; Time series prediction","Time series; Echo state networks; Non-linear predictions; Prediction accuracy; Prediction methods; Small Sample Size; Time sequence data; Time series prediction; Training algorithms; Forecasting"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082298777&doi=10.5334%2fdsj-2020-010&partnerID=40&md5=f56f7b9239a789e72973f4cf3f339ea4","Data preservation; Data stewardship; Metadata; Risk assessment","Data acquisition; Metadata; Analysis of data; Assessment matrixes; Data collection; Data preservations; Data stewardship; Reference points; Risk assessment framework; Scientific data; Risk assessment"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055731302&doi=10.5334%2fdsj-2018-022&partnerID=40&md5=43c3cc701fe46ae59fe1aeff662f4a52","Data archiving; Data publication; Data repository; Interoperability; Standards","Interoperability; Standards; Convergence of technologies; Data archiving; Data dissemination; Data publications; Data repositories; Effectiveness and efficiencies; Environmental researches; Technical implementation; Digital storage"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083813790&doi=10.5334%2fdsj-2020-016&partnerID=40&md5=b880618b4ad2b11c6b695a36aba51a56","CF-NetCDF; Controlled vocabularies; Essential climate variables; Linked data; OGC Services; OPeNDAP","Climate change; Iterative methods; Search engines; Space applications; User interfaces; Automatically generated; Data specifications; European Space Agency; Global earth observation system of systems; Iterative development; Open geospatial consortium; Spatiotemporal characteristics; Technical challenges; Open Data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074658446&doi=10.5334%2fdsj-2019-051&partnerID=40&md5=a776eb7f5d96970a4de993ca8f283221","Digital Preservation; Information Infrastructure; Scholarly Digital Editions; Service levels","Information management; Continuous maintenance; Data management services; Digital edition; Digital preservation; Information infrastructures; Infrastructure providers; Service levels; Standard components; Digital storage"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074658722&doi=10.5334%2fdsj-2019-052&partnerID=40&md5=532aa93e27b83143f9b1139ebf95bfb1","Access; Credit; Data citation; FAIR; Impact; Micro-citation; Persistent identifiers","Computer science; Access; Credit; Data citation; FAIR; Impact; Micro-citation; Persistent identifiers; Computer applications"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073298467&doi=10.5334%2fdsj-2019-037&partnerID=40&md5=54167322a19fe8c0607bfaae4d191446","Artificial neural network; Logistic regression; Machine learning; Natural language processing; Random forest; Support vector machine; Text classification","Abstracting; Classification (of information); Decision support systems; Decision trees; Learning algorithms; Learning systems; Machine learning; Neural networks; Regression analysis; Support vector machines; Text processing; Automatic classification; Logistic regressions; NAtural language processing; Random forests; Russian Academy of Sciences; Scientific and technical information; Scientific articles; Text classification; Natural language processing systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081124805&doi=10.5334%2fdsj-2020-008&partnerID=40&md5=214c42ab84a34fd6cc92651dc0314f0e","Data sharing; Molecular biology; Online databases; Research infrastructure; Sustainability","Biomolecules; Biophysics; Data Sharing; Finance; Molecular biology; Nucleic acids; Sustainable development; Common source; Community resources; Government organizations; Life-sciences; Online database; Research infrastructure; Scientific data; Wide spreads; Database systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040244247&doi=10.5334%2fdsj-2017-049&partnerID=40&md5=452e9016a78b79389bfaa3986c7e2b81","Africa; Bioinformatics; Genetics; Genomics; Health","Bioinformatics; Chromosomes; Costs; Health; Philosophical aspects; Africa; Biological samples; Computing infrastructures; Ethical considerations; Evolutionary history; Genetics; Genomics; Incidental findings; Genes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030871788&doi=10.5334%2fdsj-2017-042&partnerID=40&md5=0a5a26933f470ad2d4e3ee3f3b6b2104","Certification; Data fitness; Data management; Data quality; Data repositories","Information management; Certification; Certification standards; Community organizations; Data fitness; Data quality; Data repositories; Quality of data; Technical structures; Societies and institutions"
