"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893854826&doi=10.1109%2fJSAC.2013.SUP.0513031&partnerID=40&md5=7f50fa79dd8de31d4779060508a2b5bc","cellular networks; Cost accounting; Device-to-device; Downlink; Games; Interference; iterative combinatorial auction; Power control; Receivers; resource allocation; Resource management","Combinatorial optimization; Communication channels (information theory); Complex networks; Cost accounting; Costs; Distributed computer systems; Iterative methods; Mobile security; Mobile telecommunication systems; Power control; Receivers (containers); Resource allocation; Resource valuation; Wave interference; Wireless networks; Cellular network; Combinatorial auction; Device-to-device; Downlink; Games; Resource management; Peer to peer networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874584522&doi=10.1109%2fJSAC.2013.130303&partnerID=40&md5=88d591996f05b40b8fc3ddebb50151dd","auto-correlation; Cognitive radio; covariance; cyclostationary; detection; OFDM; robust; spectrum sensing; statistics","Cognitive radio; Computer simulation; Error detection; Frequency allocation; Signal detection; Statistics; Wireless telecommunication systems; Carrier frequency offsets; Channel information; Common features; covariance; Cyclostationary; Frequency offsets; Likelihood ratio tests; Noise power; OFDM blocks; OFDM signal; Orthogonal frequency division multiplex; Pilot subcarriers; Received signals; robust; Special properties; Spectrum sensing; Spectrum sharing systems; Time-delay uncertainties; Wireless communications system; Orthogonal frequency division multiplexing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870279108&doi=10.1109%2fJSAC.2012.121202&partnerID=40&md5=453698cae3a117eabb4cc920e5bbd396","Markets; Mechanism design; Multi-rate Multicast Service Provisioning; Nash equilibrium; Public goods; Strategic users","Commerce; Machine design; Markets; Mechanism design; Multirate multicast; Nash equilibria; Public goods; Strategic users; Telecommunication networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874585731&doi=10.1109%2fJSAC.2013.130306&partnerID=40&md5=aab4dec0ccdb1ef77289e3a386a81f69","Cognitive radio networks; long memory; partially observable Markov decision processes; temporal correlation","Cognitive radio; Fading channels; Optimization; Testbeds; Channel correlation; Cognitive radio network; Greedy policy; Long memories; Multi-tier; Multiple layers; Numerical example; Optimal policies; Optimal scheduler; Original systems; Partially observable Markov decision process; Primary Users; Randomized scheduling; Secondary users; Spectrum scheduling; Spectrum utilization; Temporal correlations; Temporal memory; Scheduling"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872894843&doi=10.1109%2fJSAC.2013.130211&partnerID=40&md5=080c10f58916984e5a44c119138696fe","Base Station Clustering; MIMO; Multicell; Partial ComP; Transceiver Design; Wireless Networks","Algorithms; Beamforming; Heterogeneous networks; Image resolution; Iterative methods; MIMO systems; Wireless networks; Beamformer design; Beamformers; Cluster sizes; Extensive simulations; Interference management; Joint transmissions; Multicell; Non-smooth; Partial ComP; Penalty parameters; Stationary solutions; Transceiver design; User-centric; Utility functions; Base stations"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872861125&doi=10.1109%2fJSAC.2013.130212&partnerID=40&md5=2bcdbd4792875b13c6255d0005721edc","Cooperative Cellular Systems; Distributed MIMO Systems; Hermitian Precoding","Channel state information; Transmitters; Antenna system; Cellular system; Channel state information at the transmitters; Distributed MIMO; Hermitians; Multiple-input-multiple-output systems; Numerical results; Optimality; Performance loss; Precoding; Slow fading; MIMO systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903627824&doi=10.1109%2fJSAC.2013.131107&partnerID=40&md5=4c6bd7aaa7ddce4aa4a9c7e3cfd42b1b","Cognitive radio; Interference minimizing; Routing; Wireless mesh networks","Cognitive radio; MESH networking; Routers; Wireless mesh networks (WMN); Aggregate interference; Centralized approaches; Dijkstra's algorithms; Distributed routing algorithm; Interference-aware routing; Network formation games; Routing; Wireless Mesh networks (WMNs); Aggregates"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874623771&doi=10.1109%2fJSAC.2013.130322&partnerID=40&md5=2d17fbcdb0f631a3126b98d4cb923d00","Auction; Contract; Secondary Spectrum Market","Contracts; Optimal systems; Optimization; Auction; Auction design; Dynamic spectrum access; Economic incentive; Expected profits; Futures market; Information asymmetry; Information symmetries; Network information; Optimal solutions; Optimality; Price discrimination; Primary spectra; Private information; Secondary spectrum trading; Secondary spectrums; Secondary users; Social welfare; Spectrum bands; Spectrum markets; Spot market; Profitability"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872957269&doi=10.1109%2fJSAC.2013.130219&partnerID=40&md5=b5ed08d3abd3da5ac2a242a3ef665629","Broadband matching; MIMO; Multiple antennas; Mutual coupling; OFDM","Bandwidth; Frequency response; Local area networks; MIMO systems; Optimization; Receiving antennas; Broad band matching; Center frequency; Circular arrays; Eigen modes; Matching networks; Matching techniques; Multi-antenna systems; Multiple antenna; Mutual coupling; Optimal matching; System bandwidth; Wireless devices; Orthogonal frequency division multiplexing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872874680&doi=10.1109%2fJSAC.2013.130202&partnerID=40&md5=a7e3601c34b74df026730c09eeab4cda","Block-fading channel; ergodic capacity; large-MIMO systems; noncoherent setting","Antenna arrays; Communication channels (information theory); Eigenvalues and eigenfunctions; Fading (radio); MIMO systems; Modulation; Signal to noise ratio; Block fading; Block fading channel; Coherence time; Diagonal matrices; Eigenvalues; Ergodic capacity; High signal-to-noise ratio; Multiple-input multiple-output channels; Non-coherent; Nonzero entries; Numerical results; Priori knowledge; Random Matrix; Rayleigh; SNR values; Space time modulation; Square-root; Symbol duration; Transmitter and receiver; Unitary space-time modulation; Fading channels"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874626245&doi=10.1109%2fJSAC.2013.130313&partnerID=40&md5=64d5fa90c12fb5f8ff976ccba3676fcf","Cognitive radio; frequency selectivity; power control; proportional fair scheduling; relay networks; resource allocation","Heuristic algorithms; Power control; Relay control systems; Resource allocation; Scheduling; Wireless networks; Brute force algorithms; Channel quality; Cognitive radio network; Formulated problems; Frequency selectivity; Future wireless networks; NP-hard; Primary Users; Problem formulation; Proportional fair scheduling; Proportional fairness; Radio-relay networks; Real time scheduling; Relay network; Secondary users; Spectrum efficiency; System throughput; Transmit power; Upper Bound; Cognitive radio"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881018548&doi=10.1109%2fJSAC.2013.130802&partnerID=40&md5=8125f82d8abd8970dbcfc17741d56a45","EXIT charts; Fading multiple access relay channel; iterative decoding; joint network-channel code","Binary sequences; Electric relays; Finite element method; Iterative decoding; Monte Carlo methods; Decode-and-forward; EXIT chart analysis; EXIT-Charts; Joint network-channel coding; Linear combinations; Multiple access relay channel; Outage probability; Random selection; Channel coding"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880949617&doi=10.1109%2fJSAC.2013.130819&partnerID=40&md5=1b04e23af94b5f3b020c444a0a95bb0b","Belief propagation; Blind; Interference cancellation; MAP; Self-interference","Algorithms; Maps; Optimization; Belief propagation; Blind; Interference cancellation; Interference channels; Near-optimal performance; Self-interferences; Signal of interests; Wireless relay networks; Signal interference"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874601863&doi=10.1109%2fJSAC.2013.130316&partnerID=40&md5=4988eb73a7bee60f5aae0122aee6a66f","dynamic spectrum access; Heavy tail; queuing analysis","Asymptotic analysis; Optimization; Scheduling; Asymptotic performance; Dynamic spectrum access; Dynamic spectrum access networks; Dynamic spectrum accesses (DSA); Feasible set; Heavy-tailed; Heavy-tails; Network environments; Network scenario; Performance limits; Primary users; Queue length distribution; Queue lengths; Queuing analysis; Scheduling policies; Secondary users; Throughput optimal scheduling; Throughput-optimal; Queueing theory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874595377&doi=10.1109%2fJSAC.2013.130317&partnerID=40&md5=d28bde9f47ec5bb105a3e5a25fdffa48","Cognitive radio; cooperative relaying; queueing analysis; sensing errors; spectrum sensing","Cognitive radio; Errors; Interference suppression; Network layers; Arrival rates; Calculated values; Cognitive wireless networks; Cooperative relaying; Maximum stable throughput; Modulation schemes; Primary Users; Queueing analysis; Relaying protocols; Secondary networks; Sensing errors; Service rates; Spectrum sensing; Stable throughput; Transmission opportunities; Transmission parameters; Throughput"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883423269&doi=10.1109%2fJSAC.2013.SUP.0513055&partnerID=40&md5=d2efafa66a7473a342062df5427f8d4b","eigendecomposition; information hubs; Social network analysis; spectral graph analysis","Communication; Central-entity; Eigen decomposition; Friendship graphs; Graph analysis; Information hub; Real-world; User interaction; User privacy; Social networking (online)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870261490&doi=10.1109%2fJSAC.2012.121218&partnerID=40&md5=98831038000784701af2d1d1a84804d6","Cognitive Radio Networks; Game Theory; Nash Equilibrium; Price Competition; Random Valuations","Bandwidth; Cognitive radio; Game theory; Cognitive radio network; Identically distributed random variables; Nash equilibria; Price competition; Random Valuations; Spectrum pricing; Structural differences; Competition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883327917&doi=10.1109%2fJSAC.2013.SUP.0513014&partnerID=40&md5=489dac8aae54b29984166f69399fe186","network coding; Peer-to-peer; utility maximization; video conferencing","Adaptive control systems; Bandwidth; Mobile telecommunication systems; Network coding; Quality control; Topology; Video conferencing; Video signal processing; Adaptive link rates; Adaptive rate control; Bandwidth availability; Bandwidth bottlenecks; Experimental testbed; Peer to peer; Underlying networks; Utility maximizations; Peer to peer networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880875339&doi=10.1109%2fJSAC.2013.130812&partnerID=40&md5=60804ba191873abb78afd736acfec69f","Bargaining; Cooperative spectrum sharing; Dynamic Bayesian game; Incomplete information; Reputation effect; Sequential equilibrium","Communication; Bargaining; Bayesian game; Cooperative spectrum sharing; Incomplete information; Reputation effects; Sequential equilibrium; Game theory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870272169&doi=10.1109%2fJSAC.2012.121208&partnerID=40&md5=ba2b6aacecbd5a34b2c2ed96a5f4cd15","Congestion Externality; Flat Price; Internet; Price of Simplicity; Pricing; Two-Part Tariff","Commerce; Economics; Internet; Congestion Externality; Flat Price; Network service providers; Price of Simplicity; Two-part tariff; Costs"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870279476&doi=10.1109%2fJSAC.2012.121203&partnerID=40&md5=f277042667faf87d29d8f57e1185f8e3","budget balance; decentralized resource allocation; individual rationality; local public good; mechanism design; Nash implementation; Network","Budget control; Machine design; Networks (circuits); Wireless telecommunication systems; Budget balance; Decentralized resource allocation; Individual rationality; Mechanism design; Nash implementation; Public goods; Resource allocation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872846756&doi=10.1109%2fJSAC.2013.130210&partnerID=40&md5=17fb4251c8d8b1e4983d924e94a5a07d","Bounded pathloss model; dense network; design principles; distributed algorithm; extended network; multiple antennas; orthogonal frequency division multiple access (OFDMA); resource allocation","Distributed computer systems; Economics; Fading channels; Low power electronics; Parallel algorithms; Resource allocation; Transmitters; Wireless networks; Dense network; Design Principles; Extended networks; Multiple antenna; Orthogonal frequency division multiple access; Path-loss model; Frequency division multiple access"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883325973&doi=10.1109%2fJSAC.2013.SUP.0513019&partnerID=40&md5=4c823538b39bd3e7991c9b7936eaa49f","peer-to-peer; quality of experience; Reed-Solomon codes; storage replication; Video-on-demand","Availability; Bandwidth; Codes (symbols); Commerce; Distributed computer systems; Human computer interaction; Peer to peer networks; Quality of service; Reed-Solomon codes; Video streaming; On-demand streaming; Operational Overheads; Peer to peer; Practical experience; Production quality; Quality of experience (QoE); Supply-demand relationships; Tsinghua University; Video on demand"
